domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,02,3666558197,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_25_seed_3666558197/exp_wastesorting_20260921_014400_591386.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_25_seed_3666558197/exp_wastesorting_20260921_042840_349872.txt,1,1,-7.0,-1.0,-1.5258,0.0
wastesorting,02,3749131969,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_40_seed_3749131969/exp_wastesorting_20260921_014421_830493.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_40_seed_3749131969/exp_wastesorting_20260921_042925_701290.txt,1,1,-3.0,0.0,-1.2770000000000001,0.0
wastesorting,02,3750062435,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_24_seed_3750062435/exp_wastesorting_20260921_014359_191092.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_24_seed_3750062435/exp_wastesorting_20260921_042837_427244.txt,1,1,-8.0,0.0,-1.9051,0.0
wastesorting,02,3794247199,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_06_seed_3794247199/exp_wastesorting_20260921_014333_557759.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_06_seed_3794247199/exp_wastesorting_20260921_042739_588118.txt,1,1,-8.0,-2.0,-2.0039,-15.0
wastesorting,02,3820178410,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_11_seed_3820178410/exp_wastesorting_20260921_014341_037057.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_11_seed_3820178410/exp_wastesorting_20260921_042757_281922.txt,1,1,-7.0,0.0,-1.9292999999999998,0.0
wastesorting,02,4052769592,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_16_seed_4052769592/exp_wastesorting_20260921_014347_943626.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_16_seed_4052769592/exp_wastesorting_20260921_042812_685920.txt,1,1,-1.0,0.0,-1.5034,0.0
wastesorting,02,4053942929,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_26_seed_4053942929/exp_wastesorting_20260921_014402_005406.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_26_seed_4053942929/exp_wastesorting_20260921_042844_151988.txt,1,1,-9.0,-1.0,-2.3705999999999996,-15.0
wastesorting,02,4138266715,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_35_seed_4138266715/exp_wastesorting_20260921_014414_859806.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_35_seed_4138266715/exp_wastesorting_20260921_042911_353176.txt,1,1,-4.0,0.0,-1.8515000000000001,0.0
wastesorting,02,431660203,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_15_seed_431660203/exp_wastesorting_20260921_014346_558276.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_15_seed_431660203/exp_wastesorting_20260921_042809_785514.txt,1,1,-4.0,0.0,-1.6837999999999997,0.0
wastesorting,02,604661570,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_31_seed_604661570/exp_wastesorting_20260921_014409_089368.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_31_seed_604661570/exp_wastesorting_20260921_042859_393723.txt,1,1,-4.0,-1.0,-1.525,-15.0
wastesorting,02,715488211,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_02_seed_715488211/exp_wastesorting_20260921_014327_924195.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_02_seed_715488211/exp_wastesorting_20260921_042728_135113.txt,1,1,-8.0,-2.0,-1.6772,-15.0
wastesorting,02,800159661,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_13_seed_800159661/exp_wastesorting_20260921_014343_840943.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_13_seed_800159661/exp_wastesorting_20260921_042803_829536.txt,1,1,-6.0,0.0,-1.6251999999999998,0.0
wastesorting,02,92232459,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/ours/run_23_seed_92232459/exp_wastesorting_20260921_014357_791923.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_02/value_what/run_23_seed_92232459/exp_wastesorting_20260921_042834_117360.txt,1,1,-9.0,-2.0,-2.0657,-15.0
wastesorting,03,1010706734,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_15_seed_1010706734/exp_wastesorting_20260921_014443_123684.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_15_seed_1010706734/exp_wastesorting_20260921_043009_828077.txt,1,1,-7.0,0.0,-1.8099,0.0
wastesorting,03,1065524053,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_37_seed_1065524053/exp_wastesorting_20260921_014514_569278.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_37_seed_1065524053/exp_wastesorting_20260921_043120_503902.txt,1,1,1.0,-1.0,-1.6957000000000002,20.0
wastesorting,03,1123572063,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_29_seed_1123572063/exp_wastesorting_20260921_014502_835607.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_29_seed_1123572063/exp_wastesorting_20260921_043054_894634.txt,1,1,-7.0,0.0,-1.8205,0.0
wastesorting,03,1198822842,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_39_seed_1198822842/exp_wastesorting_20260921_014517_496462.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_39_seed_1198822842/exp_wastesorting_20260921_043126_982804.txt,1,1,-6.0,0.0,-2.0852,0.0
wastesorting,03,1263200062,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_08_seed_1263200062/exp_wastesorting_20260921_014433_248754.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_08_seed_1263200062/exp_wastesorting_20260921_042949_798919.txt,1,1,-9.0,0.0,-2.2545,0.0
wastesorting,03,1312241461,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_20_seed_1312241461/exp_wastesorting_20260921_014450_301679.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_20_seed_1312241461/exp_wastesorting_20260921_043025_385362.txt,1,1,-8.0,0.0,-2.3228,0.0
wastesorting,03,1429072852,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_38_seed_1429072852/exp_wastesorting_20260921_014515_974322.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_38_seed_1429072852/exp_wastesorting_20260921_043123_370765.txt,1,1,-5.0,0.0,-1.4441000000000002,0.0
wastesorting,03,151419445,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_05_seed_151419445/exp_wastesorting_20260921_014428_924836.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_05_seed_151419445/exp_wastesorting_20260921_042940_462617.txt,1,1,-1.0,0.0,-1.6534,0.0
wastesorting,03,1682900593,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_23_seed_1682900593/exp_wastesorting_20260921_014454_419689.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_23_seed_1682900593/exp_wastesorting_20260921_043035_717351.txt,1,1,-10.0,-3.0,-2.3501000000000003,-15.0
wastesorting,03,1757091912,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_11_seed_1757091912/exp_wastesorting_20260921_014437_439739.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_11_seed_1757091912/exp_wastesorting_20260921_042958_445909.txt,1,1,-2.0,0.0,-0.9993999999999998,0.0
wastesorting,03,1790509877,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_16_seed_1790509877/exp_wastesorting_20260921_014444_500617.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_16_seed_1790509877/exp_wastesorting_20260921_043012_352963.txt,1,1,-5.0,0.0,-1.1444,0.0
wastesorting,03,1849750684,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_21_seed_1849750684/exp_wastesorting_20260921_014451_635543.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_21_seed_1849750684/exp_wastesorting_20260921_043028_850751.txt,1,1,-9.0,-2.0,-2.1159000000000003,-15.0
wastesorting,03,1862543915,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_17_seed_1862543915/exp_wastesorting_20260921_014445_918687.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_17_seed_1862543915/exp_wastesorting_20260921_043015_641780.txt,1,1,-4.0,0.0,-1.8851,0.0
wastesorting,03,1932548607,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_28_seed_1932548607/exp_wastesorting_20260921_014501_383333.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_28_seed_1932548607/exp_wastesorting_20260921_043051_626365.txt,1,1,-7.0,-1.0,-2.152,-15.0
wastesorting,03,1971182115,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_02_seed_1971182115/exp_wastesorting_20260921_014424_627147.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_02_seed_1971182115/exp_wastesorting_20260921_042931_375035.txt,1,1,-6.0,-1.0,-1.9218000000000002,-15.0
wastesorting,03,2090573975,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_27_seed_2090573975/exp_wastesorting_20260921_014500_001010.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_27_seed_2090573975/exp_wastesorting_20260921_043048_084577.txt,1,1,-9.0,-3.0,-2.0652,-15.0
wastesorting,03,2160290877,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_07_seed_2160290877/exp_wastesorting_20260921_014431_798161.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_07_seed_2160290877/exp_wastesorting_20260921_042946_091248.txt,1,1,-4.0,-1.0,-1.0794000000000001,-15.0
wastesorting,03,2192330955,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_26_seed_2192330955/exp_wastesorting_20260921_014458_613022.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_26_seed_2192330955/exp_wastesorting_20260921_043044_613761.txt,1,1,-2.0,0.0,-1.1443,0.0
wastesorting,03,2200107462,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_36_seed_2200107462/exp_wastesorting_20260921_014512_913436.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_36_seed_2200107462/exp_wastesorting_20260921_043117_149369.txt,1,1,-8.0,0.0,-1.8769,0.0
wastesorting,03,2394637227,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_03_seed_2394637227/exp_wastesorting_20260921_014426_133548.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_03_seed_2394637227/exp_wastesorting_20260921_042934_389302.txt,1,1,-3.0,0.0,-1.5120999999999998,0.0
wastesorting,03,2442584840,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_09_seed_2442584840/exp_wastesorting_20260921_014434_640354.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_09_seed_2442584840/exp_wastesorting_20260921_042952_372347.txt,1,1,-3.0,-1.0,-1.1661000000000001,-15.0
wastesorting,03,2815362486,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_24_seed_2815362486/exp_wastesorting_20260921_014455_775930.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_24_seed_2815362486/exp_wastesorting_20260921_043038_656277.txt,1,1,0.0,-1.0,-1.5781999999999998,-15.0
wastesorting,03,2836132436,ours,value_what,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/ours/run_18_seed_2836132436/exp_wastesorting_20260921_014447_380436.txt,experiments_logs/analysis_recent/when_what_mechanisms_20260921/00_raw/wastesorting/scene_03/value_what/run_18_seed_2836132436/exp_wastesorting_20260921_043018_872258.txt,1,1,-4.0,0.0,-1.7706,0.0
