domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,02,1236336168,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193754_638849.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193749_087156.txt,1,0,7.0,3.0,0.09710000000000008,20.0
wastesorting,02,1534033202,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194057_760567.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194051_667893.txt,1,1,6.0,0.0,0.013000000000000012,0.0
wastesorting,02,1551008090,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193851_584497.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193845_326549.txt,1,1,5.0,0.0,0.016699999999999937,0.0
wastesorting,02,1589352262,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194201_482889.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194155_950930.txt,1,0,7.0,8.0,0.1985,30.0
wastesorting,02,1600617333,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194020_599256.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194015_430650.txt,1,0,7.0,5.0,0.14140000000000008,15.0
wastesorting,02,1930030187,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194134_973950.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194129_184368.txt,1,1,7.0,0.0,0.009800000000000031,0.0
wastesorting,02,1975611950,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193928_072587.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193922_652210.txt,1,0,7.0,6.0,0.16649999999999998,25.0
wastesorting,02,1980618048,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193945_701145.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193940_680067.txt,1,0,9.0,8.0,0.2169000000000001,15.0
wastesorting,02,1991756849,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193900_895484.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193855_026184.txt,1,1,6.0,0.0,0.037699999999999956,0.0
wastesorting,02,1996664541,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193910_135764.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193904_263279.txt,1,1,5.0,0.0,0.02180000000000004,0.0
wastesorting,02,209012334,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193728_070298.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193722_598855.txt,1,0,9.0,5.0,0.16169999999999995,25.0
wastesorting,02,2292621783,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193937_568181.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193931_643070.txt,1,1,5.0,0.0,0.014000000000000012,0.0
wastesorting,02,2356315610,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194143_364392.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194138_077459.txt,1,0,10.0,5.0,0.16110000000000002,25.0
wastesorting,02,2455442614,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193709_312403.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193703_439268.txt,1,0,9.0,4.0,0.12890000000000001,20.0
wastesorting,02,2493466053,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193632_080577.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193625_985422.txt,1,1,5.0,0.0,-0.015599999999999947,0.0
wastesorting,02,2498148888,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193650_639376.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193643_821050.txt,1,1,8.0,0.0,0.013800000000000034,0.0
wastesorting,02,250590110,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193719_325097.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193712_961546.txt,1,1,5.0,0.0,-0.0015000000000000568,0.0
wastesorting,02,2519614330,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194125_900615.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194120_166667.txt,1,1,5.0,0.0,0.0039000000000000146,0.0
wastesorting,02,2570597162,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193841_709132.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193835_301533.txt,1,1,8.0,0.0,0.018900000000000028,0.0
wastesorting,02,284775851,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193812_383779.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193806_836970.txt,1,0,7.0,3.0,0.10880000000000001,20.0
wastesorting,02,3110945154,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193954_962719.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193949_156209.txt,1,1,5.0,0.0,-0.0025000000000000577,0.0
wastesorting,02,3145560678,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193700_104813.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193654_272451.txt,1,1,5.0,0.0,0.030100000000000016,0.0
wastesorting,02,3360839478,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193640_249146.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193635_188187.txt,1,0,6.0,5.0,0.15649999999999997,25.0
wastesorting,02,3387209034,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194030_084964.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194024_025962.txt,1,1,5.0,0.0,-0.000200000000000089,0.0
wastesorting,02,3576860478,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193919_474599.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193913_516526.txt,1,1,6.0,0.0,0.0016000000000000458,0.0
wastesorting,02,365161862,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193745_820406.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193740_779844.txt,1,0,6.0,7.0,0.19809999999999994,30.0
wastesorting,02,3652642427,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194002_814913.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193957_932212.txt,1,0,7.0,7.0,0.19420000000000004,30.0
wastesorting,02,3885539617,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193803_682469.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193757_999399.txt,1,1,5.0,0.0,0.006700000000000039,0.0
wastesorting,02,3900481815,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193613_471229.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193607_586232.txt,1,1,5.0,0.0,0.018299999999999983,0.0
wastesorting,02,4253053293,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194039_767790.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194033_585918.txt,1,0,7.0,0.0,0.02200000000000002,15.0
wastesorting,02,4273888440,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193737_656356.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193731_562187.txt,1,1,6.0,0.0,0.01859999999999995,0.0
wastesorting,02,435675690,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194048_176584.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194042_951627.txt,1,0,11.0,6.0,0.16200000000000003,10.0
wastesorting,02,453508527,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193831_477835.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193824_713798.txt,1,1,8.0,0.0,0.006399999999999961,0.0
wastesorting,02,49483091,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194107_031653.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194101_131858.txt,1,0,8.0,4.0,0.1301,5.0
wastesorting,02,543002912,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_193622_466440.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_193616_751024.txt,1,0,8.0,3.0,0.10430000000000006,20.0
wastesorting,02,8688118,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194012_269308.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194006_206270.txt,1,1,6.0,0.0,0.017900000000000027,0.0
wastesorting,02,952966756,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-8/exp_wastesorting_20260922_194152_751982.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_02_step50/thres_0-1/exp_wastesorting_20260922_194146_793170.txt,1,1,6.0,0.0,0.012400000000000078,0.0
wastesorting,03,1014984478,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194454_912678.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194449_397576.txt,1,0,9.0,5.0,0.15700000000000003,25.0
wastesorting,03,1120764432,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194638_306738.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194630_866016.txt,1,1,6.0,0.0,0.04409999999999992,0.0
wastesorting,03,1153348020,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194316_061929.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194309_972387.txt,1,1,7.0,1.0,0.04349999999999998,5.0
wastesorting,03,1299118745,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194559_985692.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194553_983699.txt,1,0,6.0,0.0,0.013500000000000068,15.0
wastesorting,03,1457669026,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194522_984840.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194517_129707.txt,1,1,5.0,0.0,-0.0040000000000000036,0.0
wastesorting,03,1587538124,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194446_103100.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194440_552920.txt,1,0,12.0,6.0,0.20889999999999997,25.0
wastesorting,03,1633089163,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194427_814545.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194422_535562.txt,1,0,18.0,10.0,0.28989999999999994,15.0
wastesorting,03,1941740251,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194513_737620.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194507_820342.txt,1,1,6.0,0.0,0.019600000000000062,0.0
wastesorting,03,1945047700,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194801_920126.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194756_323548.txt,1,0,9.0,3.0,0.1199,5.0
wastesorting,03,2016786603,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194344_216351.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194338_190038.txt,1,1,6.0,0.0,0.010000000000000009,0.0
wastesorting,03,2191132710,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194657_675803.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194651_473020.txt,1,1,6.0,0.0,0.010800000000000032,0.0
wastesorting,03,2579839546,0.8,0.1,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-8/exp_wastesorting_20260922_194618_433951.txt,experiments_logs/analysis_recent/threshold_20260912/00_raw/wastesorting/scene_03_step50/thres_0-1/exp_wastesorting_20260922_194612_506757.txt,1,1,5.0,0.0,0.012299999999999978,0.0
