domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,02,1315496753,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_05_seed_1315496753/exp_wastesorting_20260921_014332_170059.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_05_seed_1315496753/exp_wastesorting_20260921_215711_670074.txt,1,1,-2.0,-2.0,-0.8994,-15.0
wastesorting,02,1478189300,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_21_seed_1478189300/exp_wastesorting_20260921_014354_933058.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_21_seed_1478189300/exp_wastesorting_20260921_215749_075788.txt,1,1,-5.0,0.0,-0.8566999999999999,0.0
wastesorting,02,1669852028,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_08_seed_1669852028/exp_wastesorting_20260921_014336_377295.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_08_seed_1669852028/exp_wastesorting_20260921_215719_586971.txt,1,1,-5.0,0.0,-1.2962,0.0
wastesorting,02,1679391382,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_04_seed_1679391382/exp_wastesorting_20260921_014330_805740.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_04_seed_1679391382/exp_wastesorting_20260921_215709_782193.txt,1,1,-3.0,0.0,-0.7731,0.0
wastesorting,02,1684512935,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_12_seed_1684512935/exp_wastesorting_20260921_014342_442168.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_12_seed_1684512935/exp_wastesorting_20260921_215729_809319.txt,1,1,-6.0,0.0,-1.4804000000000002,0.0
wastesorting,02,1859675682,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_32_seed_1859675682/exp_wastesorting_20260921_014410_561261.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_32_seed_1859675682/exp_wastesorting_20260921_215813_653128.txt,1,1,-2.0,-1.0,-0.7441000000000001,-15.0
wastesorting,02,1960486937,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_18_seed_1960486937/exp_wastesorting_20260921_014350_678636.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_18_seed_1960486937/exp_wastesorting_20260921_215742_556040.txt,1,1,-6.0,-1.0,-1.2237,-15.0
wastesorting,02,2006819571,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_30_seed_2006819571/exp_wastesorting_20260921_014407_606442.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_30_seed_2006819571/exp_wastesorting_20260921_215809_577045.txt,1,1,-5.0,0.0,-1.153,0.0
wastesorting,02,2156641990,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_01_seed_2156641990/exp_wastesorting_20260921_014326_506358.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_01_seed_2156641990/exp_wastesorting_20260921_215703_678459.txt,1,1,-1.0,0.0,-0.8849999999999999,0.0
wastesorting,02,2175442287,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_20_seed_2175442287/exp_wastesorting_20260921_014353_488618.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_20_seed_2175442287/exp_wastesorting_20260921_215747_148747.txt,1,1,-4.0,0.0,-1.0183,0.0
wastesorting,02,2226175700,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_39_seed_2226175700/exp_wastesorting_20260921_014420_411717.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_39_seed_2226175700/exp_wastesorting_20260921_215828_801945.txt,1,1,-7.0,0.0,-1.1359000000000001,0.0
wastesorting,02,2314118130,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_09_seed_2314118130/exp_wastesorting_20260921_014337_789816.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_09_seed_2314118130/exp_wastesorting_20260921_215721_937190.txt,1,1,-7.0,-1.0,-1.3085999999999998,-20.0
wastesorting,02,2497538083,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_22_seed_2497538083/exp_wastesorting_20260921_014356_351029.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_22_seed_2497538083/exp_wastesorting_20260921_215751_057316.txt,1,1,-4.0,0.0,-0.9339999999999999,0.0
wastesorting,02,2628956077,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_07_seed_2628956077/exp_wastesorting_20260921_014334_954988.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_07_seed_2628956077/exp_wastesorting_20260921_215717_243322.txt,1,1,-11.0,-1.0,-2.0467000000000004,-15.0
wastesorting,02,2679542969,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_37_seed_2679542969/exp_wastesorting_20260921_014417_669795.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_37_seed_2679542969/exp_wastesorting_20260921_215824_265856.txt,1,1,-2.0,0.0,-0.7938,0.0
wastesorting,02,2681088983,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_33_seed_2681088983/exp_wastesorting_20260921_014411_988672.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_33_seed_2681088983/exp_wastesorting_20260921_215815_657670.txt,1,1,-4.0,0.0,-0.9471999999999999,0.0
wastesorting,02,2903446598,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_34_seed_2903446598/exp_wastesorting_20260921_014413_479356.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_34_seed_2903446598/exp_wastesorting_20260921_215818_122341.txt,1,1,-6.0,0.0,-1.3427,0.0
wastesorting,02,3041513348,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_28_seed_3041513348/exp_wastesorting_20260921_014404_821644.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_28_seed_3041513348/exp_wastesorting_20260921_215805_665054.txt,1,1,-3.0,-1.0,-1.0896000000000003,-20.0
wastesorting,02,3100998094,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_29_seed_3100998094/exp_wastesorting_20260921_014406_217033.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_29_seed_3100998094/exp_wastesorting_20260921_215807_415498.txt,1,1,-2.0,0.0,-0.7255,0.0
wastesorting,02,3132007216,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_14_seed_3132007216/exp_wastesorting_20260921_014345_232461.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_14_seed_3132007216/exp_wastesorting_20260921_215734_089818.txt,1,1,-4.0,0.0,-1.0949,0.0
wastesorting,02,3361930932,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_36_seed_3361930932/exp_wastesorting_20260921_014416_285199.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_36_seed_3361930932/exp_wastesorting_20260921_215822_453179.txt,1,1,-6.0,0.0,-0.9329,0.0
wastesorting,02,3666558197,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_25_seed_3666558197/exp_wastesorting_20260921_014400_591386.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_25_seed_3666558197/exp_wastesorting_20260921_215758_000121.txt,1,1,-7.0,-1.0,-1.0258,0.0
wastesorting,02,3749131969,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_40_seed_3749131969/exp_wastesorting_20260921_014421_830493.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_40_seed_3749131969/exp_wastesorting_20260921_215830_699748.txt,1,1,-3.0,0.0,-0.8672000000000001,0.0
wastesorting,02,3750062435,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_24_seed_3750062435/exp_wastesorting_20260921_014359_191092.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_24_seed_3750062435/exp_wastesorting_20260921_215755_956951.txt,1,1,-8.0,0.0,-1.3348999999999998,0.0
wastesorting,02,3794247199,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_06_seed_3794247199/exp_wastesorting_20260921_014333_557759.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_06_seed_3794247199/exp_wastesorting_20260921_215714_182354.txt,1,1,-8.0,-2.0,-1.4977,-15.0
wastesorting,02,3820178410,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_11_seed_3820178410/exp_wastesorting_20260921_014341_037057.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_11_seed_3820178410/exp_wastesorting_20260921_215727_294253.txt,1,1,-7.0,0.0,-1.381,0.0
wastesorting,02,4052769592,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_16_seed_4052769592/exp_wastesorting_20260921_014347_943626.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_16_seed_4052769592/exp_wastesorting_20260921_215738_308090.txt,1,1,-1.0,0.0,-1.0079,0.0
wastesorting,02,4053942929,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_26_seed_4053942929/exp_wastesorting_20260921_014402_005406.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_26_seed_4053942929/exp_wastesorting_20260921_215800_742285.txt,1,1,-9.0,-1.0,-1.6978000000000002,-15.0
wastesorting,02,4138266715,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_35_seed_4138266715/exp_wastesorting_20260921_014414_859806.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_35_seed_4138266715/exp_wastesorting_20260921_215820_456106.txt,1,1,-4.0,0.0,-1.3344,0.0
wastesorting,02,431660203,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_15_seed_431660203/exp_wastesorting_20260921_014346_558276.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_15_seed_431660203/exp_wastesorting_20260921_215736_281684.txt,1,1,-4.0,0.0,-1.2412999999999998,0.0
wastesorting,02,604661570,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_31_seed_604661570/exp_wastesorting_20260921_014409_089368.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_31_seed_604661570/exp_wastesorting_20260921_215811_815949.txt,1,1,-4.0,-1.0,-1.134,-15.0
wastesorting,02,715488211,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_02_seed_715488211/exp_wastesorting_20260921_014327_924195.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_02_seed_715488211/exp_wastesorting_20260921_215705_943995.txt,1,1,-8.0,-2.0,-1.2269,-15.0
wastesorting,02,800159661,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_13_seed_800159661/exp_wastesorting_20260921_014343_840943.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_13_seed_800159661/exp_wastesorting_20260921_215731_982479.txt,1,1,-6.0,0.0,-1.1443999999999999,0.0
wastesorting,02,92232459,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/ours/run_23_seed_92232459/exp_wastesorting_20260921_014357_791923.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_02/value_what/run_23_seed_92232459/exp_wastesorting_20260921_215753_601957.txt,1,1,-9.0,-2.0,-1.4792,-15.0
wastesorting,03,1010706734,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_15_seed_1010706734/exp_wastesorting_20260921_014443_123684.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_15_seed_1010706734/exp_wastesorting_20260921_215902_109272.txt,1,1,-7.0,0.0,-1.2047,0.0
wastesorting,03,1065524053,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_37_seed_1065524053/exp_wastesorting_20260921_014514_569278.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_37_seed_1065524053/exp_wastesorting_20260921_215953_302987.txt,1,1,1.0,-1.0,-1.1081,20.0
wastesorting,03,1123572063,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_29_seed_1123572063/exp_wastesorting_20260921_014502_835607.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_29_seed_1123572063/exp_wastesorting_20260921_215934_661335.txt,1,1,-7.0,0.0,-1.2382,0.0
wastesorting,03,1198822842,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_39_seed_1198822842/exp_wastesorting_20260921_014517_496462.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_39_seed_1198822842/exp_wastesorting_20260921_215957_954941.txt,1,1,-6.0,0.0,-1.4786000000000001,0.0
wastesorting,03,1263200062,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_08_seed_1263200062/exp_wastesorting_20260921_014433_248754.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_08_seed_1263200062/exp_wastesorting_20260921_215848_044148.txt,1,1,-9.0,0.0,-1.6603999999999999,0.0
wastesorting,03,1312241461,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_20_seed_1312241461/exp_wastesorting_20260921_014450_301679.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_20_seed_1312241461/exp_wastesorting_20260921_215913_368286.txt,1,1,-8.0,0.0,-1.7422000000000002,0.0
wastesorting,03,1429072852,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_38_seed_1429072852/exp_wastesorting_20260921_014515_974322.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_38_seed_1429072852/exp_wastesorting_20260921_215955_327199.txt,1,1,-5.0,0.0,-0.9819999999999999,0.0
wastesorting,03,151419445,ours,value_what,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/ours/run_05_seed_151419445/exp_wastesorting_20260921_014428_924836.txt,experiments_logs/analysis_recent/when_what_policy_ablation_20260921/00_raw/wastesorting/scene_03/value_what/run_05_seed_151419445/exp_wastesorting_20260921_215841_299178.txt,1,1,-1.0,0.0,-1.2056,0.0
